frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
13974,0.5352751016616821,0.9058682918548584,0.15557636320590973,0.861277163028717,0.3872102200984955,0.6563339233398438,0.04459112882614136,0.041784487664699554,Good
13975,0.5350693464279175,0.9082367420196533,0.1556541919708252,0.8620073795318604,0.38718679547309875,0.6554897427558899,0.04622936248779297,0.04182502627372742,Good
13976,0.5351217985153198,0.9084144234657288,0.15560893714427948,0.8625876307487488,0.3871350884437561,0.6544023752212524,0.04582679271697998,0.04176972061395645,Good
13977,0.5350068807601929,0.908943772315979,0.15539684891700745,0.8631829619407654,0.3870472311973572,0.6537911891937256,0.04576081037521362,0.04184536635875702,Good
13978,0.5342904329299927,0.9089372158050537,0.15424016118049622,0.8634166717529297,0.38696038722991943,0.6535552144050598,0.04552054405212402,0.04269509017467499,Good
13979,0.5340193510055542,0.9093548059463501,0.15426336228847504,0.8635560274124146,0.3868497312068939,0.6528266072273254,0.04579877853393555,0.0427083745598793,Good
13980,0.5340320467948914,0.9095738530158997,0.15393918752670288,0.8644921779632568,0.38681119680404663,0.6524759531021118,0.04508167505264282,0.04282557964324951,Good
13981,0.5340250730514526,0.9096405506134033,0.15403509140014648,0.8647404313087463,0.38674911856651306,0.6518615484237671,0.04490011930465698,0.0427190363407135,Good
13982,0.5339881181716919,0.9096798300743103,0.15599508583545685,0.8644500374794006,0.3866047263145447,0.651694655418396,0.04522979259490967,0.041613124310970306,Good
13983,0.5339289307594299,0.9096877574920654,0.15597368776798248,0.8644464015960693,0.3865586817264557,0.6514315009117126,0.045241355895996094,0.04160737246274948,Good
13984,0.53371661901474,0.9098160266876221,0.15651437640190125,0.8644409775733948,0.38628724217414856,0.6511572003364563,0.045375049114227295,0.04117174446582794,Good
13985,0.5336843729019165,0.9098712801933289,0.15679003298282623,0.8640232086181641,0.3862498700618744,0.6511386036872864,0.045848071575164795,0.04101266711950302,Good
13986,0.5336534380912781,0.9098697900772095,0.15703105926513672,0.863922655582428,0.3862333595752716,0.6511223316192627,0.045947134494781494,0.04089111089706421,Good
13987,0.5333341360092163,0.9098865985870361,0.15676213800907135,0.8639371395111084,0.38620662689208984,0.6511080265045166,0.045949459075927734,0.041158489882946014,Good
13988,0.533260703086853,0.9096328616142273,0.1567593514919281,0.8632394671440125,0.3860333561897278,0.6510865688323975,0.046393394470214844,0.04102332890033722,Good
13989,0.5332494974136353,0.9092915654182434,0.1567065417766571,0.8632403612136841,0.3859955370426178,0.6509003043174744,0.046051204204559326,0.04101751744747162,Good
13990,0.5330778360366821,0.9090554714202881,0.15527649223804474,0.8631398677825928,0.38597413897514343,0.6508644819259644,0.04591560363769531,0.04179697483778,Good
13991,0.5330556631088257,0.9091254472732544,0.15531538426876068,0.8629189729690552,0.3858043849468231,0.6507227420806885,0.04620647430419922,0.04161886125802994,Good
13992,0.5330440998077393,0.9090784788131714,0.1552654653787613,0.8629143238067627,0.3856605291366577,0.6505548357963562,0.04616415500640869,0.04150574654340744,Good
13993,0.5329281091690063,0.9088929891586304,0.15546132624149323,0.862691342830658,0.3853462338447571,0.6503593325614929,0.04620164632797241,0.041151516139507294,Good
13994,0.5329118371009827,0.9083391427993774,0.15556833148002625,0.8621025085449219,0.38518327474594116,0.6501578688621521,0.046236634254455566,0.04094319045543671,Good
13995,0.532713770866394,0.9083306789398193,0.15591730177402496,0.861758291721344,0.38487881422042847,0.6500329375267029,0.04657238721847534,0.040563277900218964,Good
13996,0.5327657461166382,0.9082695841789246,0.15609973669052124,0.8617069721221924,0.3846694231033325,0.64971923828125,0.04656261205673218,0.04023668169975281,Good
13997,0.5327529907226562,0.9082024693489075,0.15592102706432343,0.8616976141929626,0.3843902051448822,0.6489465236663818,0.046504855155944824,0.040053196251392365,Good
13998,0.532538890838623,0.9074504375457764,0.15592215955257416,0.8613529205322266,0.3842075765132904,0.6486371159553528,0.046097517013549805,0.0399770513176918,Good
13999,0.5324559211730957,0.9073164463043213,0.15599079430103302,0.8611210584640503,0.38376978039741516,0.6485946178436279,0.046195387840270996,0.0395464226603508,Good
14000,0.5323152542114258,0.9068101048469543,0.15554657578468323,0.8611249327659607,0.38350024819374084,0.6485331058502197,0.04568517208099365,0.03956933319568634,Good
14001,0.5324397683143616,0.9066528081893921,0.156086266040802,0.8610680103302002,0.38284027576446533,0.6485081315040588,0.045584797859191895,0.038577258586883545,Good
14002,0.53243088722229,0.9067475199699402,0.15698139369487762,0.8610132336616516,0.38238948583602905,0.6484760046005249,0.045734286308288574,0.03768334537744522,Good
14003,0.5326012372970581,0.9067251086235046,0.15687881410121918,0.8610026836395264,0.38214072585105896,0.6482028961181641,0.04572242498397827,0.03740070015192032,Good
14004,0.5327637791633606,0.9054484963417053,0.15699948370456696,0.8607437014579773,0.3821101188659668,0.648177981376648,0.04470479488372803,0.03722848743200302,Good
14005,0.5327605605125427,0.9051616191864014,0.15701453387737274,0.8604547381401062,0.3820905387401581,0.6478810906410217,0.044706881046295166,0.03720299154520035,Good
14006,0.5327082872390747,0.9051517248153687,0.15689212083816528,0.8602939248085022,0.38199788331985474,0.6477960348129272,0.044857800006866455,0.03719767928123474,Good
14007,0.5327050089836121,0.904486894607544,0.15724952518939972,0.85984867811203,0.3818923830986023,0.6477611660957336,0.044638216495513916,0.036915116012096405,Good
14008,0.5326799154281616,0.9044961333274841,0.15746697783470154,0.8599309325218201,0.38186806440353394,0.6477317214012146,0.04456520080566406,0.036794617772102356,Good
14009,0.5324072241783142,0.9045131802558899,0.15784332156181335,0.8596765398979187,0.3818446695804596,0.6477153897285461,0.04483664035797119,0.03671939671039581,Good
14010,0.5324224233627319,0.9045657515525818,0.15785545110702515,0.8596601486206055,0.38183122873306274,0.6476709246635437,0.04490560293197632,0.036692291498184204,Good
14011,0.5325746536254883,0.9047845602035522,0.15909473598003387,0.8596770167350769,0.38147860765457153,0.6475667953491211,0.04510754346847534,0.035643912851810455,Good
14012,0.5327376127243042,0.9049028158187866,0.15949994325637817,0.8593928813934326,0.38133957982063293,0.6475417017936707,0.045509934425354004,0.03522080183029175,Good
14013,0.5327358841896057,0.9043335318565369,0.159621924161911,0.8586723804473877,0.3813544809818268,0.6474323868751526,0.04566115140914917,0.03517557680606842,Good
14014,0.5327709317207336,0.9043188095092773,0.16002944111824036,0.8585487604141235,0.3811851441860199,0.6474087238311768,0.04577004909515381,0.0347849577665329,Good
14015,0.5328155755996704,0.9045358896255493,0.1600741446018219,0.8586257100105286,0.38106948137283325,0.6474028825759888,0.04591017961502075,0.0346246212720871,Good
14016,0.5328328609466553,0.9045116901397705,0.1607835739850998,0.8586141467094421,0.38105711340904236,0.6474625468254089,0.04589754343032837,0.034248895943164825,Good
14017,0.5328301191329956,0.9049208760261536,0.1612747758626938,0.8587686419487,0.381024569272995,0.6475710272789001,0.04615223407745361,0.0339721217751503,Good
14018,0.5328359007835388,0.9048575758934021,0.16128462553024292,0.8587637543678284,0.38101431727409363,0.6476031541824341,0.04609382152557373,0.03395405411720276,Good
14019,0.5327569246292114,0.9050801396369934,0.15988796949386597,0.8593022227287292,0.38101428747177124,0.6477308869361877,0.04577791690826416,0.034691840410232544,Good
14020,0.5327972173690796,0.9058908224105835,0.1598735898733139,0.8600161075592041,0.3809191882610321,0.6479917764663696,0.045874714851379395,0.03458378463983536,Good
14021,0.5323089361190796,0.9058970808982849,0.15953166782855988,0.8598743081092834,0.38088324666023254,0.6483216881752014,0.046022772789001465,0.03496294468641281,Good
14022,0.5323610305786133,0.905853807926178,0.15994921326637268,0.8598505258560181,0.3807729184627533,0.6483141779899597,0.04600328207015991,0.034617796540260315,Good
14023,0.5323420763015747,0.9058141708374023,0.15971197187900543,0.860136091709137,0.38076165318489075,0.648309051990509,0.04567807912826538,0.03473462909460068,Good
14024,0.5323445200920105,0.9058380722999573,0.1597144603729248,0.8603020310401917,0.38075122237205505,0.6486207246780396,0.045536041259765625,0.0347217321395874,Good
14025,0.5316469669342041,0.9059915542602539,0.15964767336845398,0.8601587414741516,0.38077622652053833,0.6489583253860474,0.045832812786102295,0.03512890636920929,Good
14026,0.5315819978713989,0.9056068062782288,0.1597696840763092,0.8598306179046631,0.3805304169654846,0.6491102576255798,0.045776188373565674,0.034854575991630554,Good
14027,0.5315754413604736,0.9056686758995056,0.15976950526237488,0.8597164750099182,0.38019007444381714,0.6494184136390686,0.0459522008895874,0.03451760113239288,Good
14028,0.5314597487449646,0.9054738283157349,0.16002783179283142,0.8594748973846436,0.37999218702316284,0.6495492458343506,0.04599893093109131,0.03424839675426483,Good
14029,0.5313699245452881,0.9056376218795776,0.15996311604976654,0.8595396280288696,0.3797132074832916,0.6499785780906677,0.04609799385070801,0.03404668718576431,Good
14030,0.5313658714294434,0.9055097699165344,0.1595771163702011,0.859711766242981,0.3796877861022949,0.6500967144966125,0.04579800367355347,0.03421629220247269,Good
14031,0.5311721563339233,0.9057149887084961,0.15955089032649994,0.8597660660743713,0.37942880392074585,0.6504241824150085,0.045948922634124756,0.03406728059053421,Good
14032,0.5311214327812195,0.9055162072181702,0.16040176153182983,0.8595301508903503,0.37883836030960083,0.6506273150444031,0.045986056327819824,0.03307676315307617,Good
14033,0.5310956239700317,0.9054146409034729,0.16031695902347565,0.8594205379486084,0.37860846519470215,0.6506490111351013,0.0459941029548645,0.032902173697948456,Good
14034,0.5316937565803528,0.9062127470970154,0.1604481190443039,0.8592321872711182,0.3783896565437317,0.6507643461227417,0.04698055982589722,0.03231871873140335,Good
14035,0.5317748785018921,0.9067226648330688,0.1595030128955841,0.8590803742408752,0.3782956004142761,0.651172935962677,0.047642290592193604,0.032656654715538025,Good
14036,0.5317747592926025,0.9072467684745789,0.1573399305343628,0.8590937852859497,0.3782522678375244,0.6524516940116882,0.04815298318862915,0.03369492292404175,Good
14037,0.5329927802085876,0.9081090092658997,0.15698003768920898,0.860386312007904,0.3782135546207428,0.6533887386322021,0.047722697257995605,0.03322714567184448,Good
14038,0.5333219170570374,0.9088045954704285,0.15666678547859192,0.8603835701942444,0.3781915605068207,0.6541150808334351,0.04842102527618408,0.03319720923900604,Good
14039,0.5342584848403931,0.9092407822608948,0.15667065978050232,0.8610479831695557,0.3781558871269226,0.6551802754402161,0.04819279909133911,0.032691314816474915,Good
14040,0.5341552495956421,0.9093812108039856,0.15634053945541382,0.8610445857048035,0.3779713213443756,0.6554057598114014,0.04833662509918213,0.032723426818847656,Good
14041,0.5345320701599121,0.9096861481666565,0.15599791705608368,0.8610468506813049,0.37786510586738586,0.6557111144065857,0.04863929748535156,0.03260011225938797,Good
14042,0.5342479348182678,0.90975421667099,0.15493935346603394,0.8610450625419617,0.3775952458381653,0.6560519933700562,0.04870915412902832,0.033001601696014404,Good
14043,0.53423011302948,0.9101934432983398,0.1533016860485077,0.8620249032974243,0.37731459736824036,0.6562683582305908,0.04816854000091553,0.03354869782924652,Good
14044,0.5340994596481323,0.9102048873901367,0.15153874456882477,0.8620744347572327,0.37728995084762573,0.6563251614570618,0.04813045263290405,0.034470848739147186,Good
14045,0.5340933799743652,0.9100597500801086,0.15155217051506042,0.8618900775909424,0.3771769106388092,0.6565836071968079,0.04816967248916626,0.034354135394096375,Good
14046,0.5341435670852661,0.910528838634491,0.15188772976398468,0.8618723154067993,0.3769570589065552,0.6568392515182495,0.04865652322769165,0.03394141048192978,Good
14047,0.5341478586196899,0.910675585269928,0.15183910727500916,0.8618993163108826,0.3765210211277008,0.656956672668457,0.04877626895904541,0.03352753818035126,Good
14048,0.5340068936347961,0.910580039024353,0.15184661746025085,0.8616624474525452,0.37637919187545776,0.6570370197296143,0.04891759157180786,0.033452436327934265,Good
14049,0.5339972972869873,0.9105890393257141,0.15186598896980286,0.8611007332801819,0.37629571557044983,0.6572090983390808,0.04948830604553223,0.03336407244205475,Good
14050,0.5340155363082886,0.9105962514877319,0.15190747380256653,0.861114501953125,0.3762659728527069,0.6575111746788025,0.049481749534606934,0.03330446779727936,Good
14051,0.5333625078201294,0.9109725952148438,0.1519179344177246,0.8611356616020203,0.37606433033943176,0.6585830450057983,0.049836933612823486,0.03342410922050476,Good
14052,0.5334216356277466,0.911160409450531,0.15201255679130554,0.8608046770095825,0.37544742226600647,0.6586402654647827,0.050355732440948486,0.03273032605648041,Bad - Slouching
14053,0.533183217048645,0.9102784991264343,0.15120062232017517,0.8608680367469788,0.37537649273872375,0.6587759852409363,0.049410462379455566,0.03318457305431366,Good
14054,0.5330432653427124,0.9103627800941467,0.15097731351852417,0.8607997298240662,0.37511712312698364,0.6591447591781616,0.049563050270080566,0.033106833696365356,Good
14055,0.5330280065536499,0.910514771938324,0.15098856389522552,0.8604398369789124,0.3735751807689667,0.65926593542099,0.05007493495941162,0.03156689554452896,Bad - Slouching
14056,0.5338316559791565,0.9105291366577148,0.15112990140914917,0.8604257702827454,0.3727382719516754,0.6593561172485352,0.05010336637496948,0.030257493257522583,Bad - Slouching
14057,0.5338403582572937,0.9103727340698242,0.15192383527755737,0.8604001402854919,0.3720775544643402,0.6593876481056213,0.049972593784332275,0.029195457696914673,Good
14058,0.5347608327865601,0.9103551506996155,0.15216410160064697,0.860651433467865,0.3718368411064148,0.6589715480804443,0.04970371723175049,0.02837437391281128,Good
14059,0.5357959866523743,0.9091593623161316,0.15369996428489685,0.8607174158096313,0.371228963136673,0.6585668325424194,0.048441946506500244,0.026480987668037415,Good
14060,0.5365530252456665,0.9079493284225464,0.15516141057014465,0.8606721758842468,0.37114712595939636,0.6581868529319763,0.04727715253829956,0.025289908051490784,Good
14061,0.5370838642120361,0.9067670702934265,0.15687799453735352,0.8605160117149353,0.371060311794281,0.6576837301254272,0.04625105857849121,0.02407938241958618,Good
14062,0.5371838212013245,0.905552864074707,0.1576002836227417,0.8604239821434021,0.3709811866283417,0.6571466326713562,0.04512888193130493,0.023589134216308594,Good
14063,0.5371686816215515,0.9053276181221008,0.15774372220039368,0.860417366027832,0.37094587087631226,0.6567990183830261,0.0449102520942688,0.02348966896533966,Good
14064,0.5372108221054077,0.9050799608230591,0.15786921977996826,0.8604114055633545,0.3706156015396118,0.656355619430542,0.04466855525970459,0.023075580596923828,Good
14065,0.5373687148094177,0.9050832986831665,0.15831848978996277,0.8604687452316284,0.369553804397583,0.6562843322753906,0.044614553451538086,0.02171020209789276,Good
14066,0.5373814702033997,0.9044095873832703,0.15830561518669128,0.8596913814544678,0.36867597699165344,0.6559702754020691,0.04471820592880249,0.02083243429660797,Good
14067,0.5378546714782715,0.9043422937393188,0.1586812287569046,0.8595844507217407,0.3680731952190399,0.6557592749595642,0.044757843017578125,0.019805245101451874,Good
14068,0.5391169190406799,0.9051445126533508,0.1587343066930771,0.8599653840065002,0.36767110228538513,0.6556978821754456,0.045179128646850586,0.018745489418506622,Good
14069,0.5395742654800415,0.9050495028495789,0.15879712998867035,0.8592501878738403,0.3674529790878296,0.6551204323768616,0.045799314975738525,0.018267281353473663,Good
14070,0.5398243069648743,0.9050562381744385,0.16010448336601257,0.8592672348022461,0.36687761545181274,0.6548489928245544,0.04578900337219238,0.016913220286369324,Good
14071,0.5405005812644958,0.9051341414451599,0.16057512164115906,0.8596122860908508,0.36658576130867004,0.654473602771759,0.04552185535430908,0.01604790985584259,Good
14072,0.5429002642631531,0.905183732509613,0.1618284285068512,0.860184907913208,0.36632177233695984,0.6541116833686829,0.04499882459640503,0.013957425951957703,Good
14073,0.5436717867851257,0.9052073359489441,0.1623767465353012,0.8603923916816711,0.3662295937538147,0.6540986895561218,0.04481494426727295,0.013205327093601227,Good
14074,0.5453847646713257,0.9051986336708069,0.16325193643569946,0.8604135513305664,0.3661826550960541,0.6538578271865845,0.04478508234024048,0.011864304542541504,Good
14075,0.5457501411437988,0.9051517844200134,0.16329532861709595,0.8603237867355347,0.3662903606891632,0.6535297632217407,0.04482799768447876,0.01176762580871582,Good
14076,0.5457411408424377,0.9053775668144226,0.16361244022846222,0.8602412939071655,0.3663765490055084,0.653505265712738,0.04513627290725708,0.011699758470058441,Good
14077,0.5469170808792114,0.9052687883377075,0.16659846901893616,0.8601810336112976,0.36639490723609924,0.6530598402023315,0.04508775472640991,0.009637132287025452,Good
14078,0.5482860803604126,0.9046056270599365,0.16672280430793762,0.859968900680542,0.36658209562301636,0.6529190540313721,0.04463672637939453,0.009077653288841248,Good
14079,0.5482694506645203,0.9045515060424805,0.1663019210100174,0.8600069880485535,0.366773784160614,0.6528989672660828,0.044544517993927,0.009488098323345184,Good
14080,0.5483649969100952,0.9043982028961182,0.16771535575389862,0.8599721193313599,0.3671761155128479,0.6528860330581665,0.0444260835647583,0.009135939180850983,Good
14081,0.5475220084190369,0.9043758511543274,0.16780483722686768,0.8587886691093445,0.36757051944732666,0.6528635621070862,0.04558718204498291,0.00990709662437439,Good
14082,0.5473002195358276,0.904723584651947,0.16809464991092682,0.8584243655204773,0.3676992654800415,0.6528387665748596,0.04629921913146973,0.010001830756664276,Good
14083,0.5472051501274109,0.9047164916992188,0.1681027114391327,0.8578632473945618,0.3682176172733307,0.6528204679489136,0.04685324430465698,0.010563686490058899,Good
14084,0.5470343828201294,0.9047650694847107,0.16911286115646362,0.8559561967849731,0.3682219386100769,0.6528792977333069,0.04880887269973755,0.010148316621780396,Good
14085,0.5469125509262085,0.9046547412872314,0.16912534832954407,0.85499507188797,0.3683136999607086,0.6528112888336182,0.049659669399261475,0.010294750332832336,Good
14086,0.5465564727783203,0.904760479927063,0.16912557184696198,0.854932963848114,0.3683679699897766,0.6527774930000305,0.049827516078948975,0.010526947677135468,Good
14087,0.5467392802238464,0.9046057462692261,0.16945524513721466,0.854745090007782,0.3683745265007019,0.6523925065994263,0.04986065626144409,0.010277263820171356,Good
14088,0.5460946559906006,0.9036833643913269,0.1694091260433197,0.8538774847984314,0.3683692514896393,0.6523775458335876,0.04980587959289551,0.010617360472679138,Good
14089,0.5460028052330017,0.9033104777336121,0.16895648837089539,0.8534804582595825,0.3692605197429657,0.6521812081336975,0.04983001947402954,0.011780872941017151,Good
14090,0.5458182692527771,0.9024312496185303,0.16881488263607025,0.8533383011817932,0.3696741759777069,0.6521599888801575,0.04909294843673706,0.012357600033283234,Good
14091,0.5457732677459717,0.902685821056366,0.1688469499349594,0.8533300161361694,0.36963528394699097,0.6521417498588562,0.04935580492019653,0.012325175106525421,Good
14092,0.5457639694213867,0.9027144908905029,0.16849926114082336,0.8534327149391174,0.3695906102657318,0.6523119807243347,0.0492817759513855,0.01245899498462677,Good
14093,0.5448194742202759,0.9028372168540955,0.16742092370986938,0.8535107374191284,0.36977148056030273,0.6525291204452515,0.04932647943496704,0.013651281595230103,Good
14094,0.5447138547897339,0.902925431728363,0.16599620878696442,0.8546522259712219,0.3697715401649475,0.6525465846061707,0.04827320575714111,0.014416508376598358,Good
14095,0.5448195338249207,0.9031511545181274,0.16599500179290771,0.8549646735191345,0.3697541058063507,0.6526461839675903,0.04818648099899292,0.014346837997436523,Good
14096,0.5448225736618042,0.9028993844985962,0.16614221036434174,0.855162501335144,0.36965686082839966,0.6526511907577515,0.04773688316345215,0.01417446881532669,Good
14097,0.5446580648422241,0.9047545790672302,0.16591328382492065,0.8559495806694031,0.3696541488170624,0.6529898047447205,0.04880499839782715,0.01436847448348999,Good
14098,0.5447151064872742,0.9047837853431702,0.16590747237205505,0.8567169904708862,0.36962181329727173,0.6526021361351013,0.048066794872283936,0.014310523867607117,Good
14099,0.5445927381515503,0.9046854376792908,0.16603527963161469,0.8559189438819885,0.3695210814476013,0.6525958776473999,0.048766493797302246,0.01420707255601883,Good
14100,0.5443835854530334,0.9044545292854309,0.16604876518249512,0.8559032678604126,0.36943143606185913,0.6526022553443909,0.04855126142501831,0.014215260744094849,Good
14101,0.5443001389503479,0.9052003622055054,0.16589102149009705,0.8567184805870056,0.36935189366340637,0.6526148915290833,0.048481881618499756,0.014256313443183899,Good
14102,0.5443921089172363,0.9051352143287659,0.16575761139392853,0.8578149080276489,0.3693353533744812,0.6526282429695129,0.04732030630111694,0.014260493218898773,Good
14103,0.5443277359008789,0.9054129719734192,0.1649596244096756,0.8581171631813049,0.369329571723938,0.6528525948524475,0.04729580879211426,0.014685891568660736,Good
14104,0.5443786382675171,0.9054654836654663,0.16503164172172546,0.8581265807151794,0.3691689670085907,0.6530078053474426,0.047338902950286865,0.014463827013969421,Good
14105,0.5442924499511719,0.9055274724960327,0.16493673622608185,0.8581560254096985,0.36915192008018494,0.6531216502189636,0.04737144708633423,0.014537326991558075,Good
14106,0.5443998575210571,0.9059172868728638,0.16492387652397156,0.8581891655921936,0.3691464960575104,0.6531509160995483,0.047728121280670166,0.014484629034996033,Good
14107,0.5443936586380005,0.9059620499610901,0.16492483019828796,0.8583488464355469,0.3691639006137848,0.6532689929008484,0.04761320352554321,0.014504656195640564,Good
14108,0.5436035990715027,0.9060496091842651,0.16490599513053894,0.8582469820976257,0.36914288997650146,0.653577983379364,0.047802627086639404,0.014888092875480652,Good
14109,0.5435285568237305,0.9058456420898438,0.1649031937122345,0.8582289218902588,0.3691989779472351,0.6536280512809753,0.04761672019958496,0.014983102679252625,Good
14110,0.5434976816177368,0.905996561050415,0.16491283476352692,0.8587904572486877,0.3691258430480957,0.6539201140403748,0.047206103801727295,0.014920584857463837,Good
14111,0.5435106754302979,0.9061838388442993,0.16540570557117462,0.8592725396156311,0.3691047132015228,0.6542766094207764,0.04691129922866821,0.01464652270078659,Good
14112,0.5430664420127869,0.9063225984573364,0.16435889899730682,0.859277069568634,0.369075745344162,0.6542917490005493,0.04704552888870239,0.015363074839115143,Good
14113,0.5426718592643738,0.9066423773765564,0.16433799266815186,0.8590078353881836,0.3685590624809265,0.6543111205101013,0.0476345419883728,0.015054136514663696,Good
14114,0.5423927903175354,0.9064159393310547,0.16404083371162415,0.8591279983520508,0.36844760179519653,0.6545084714889526,0.047287940979003906,0.01523078978061676,Good
14115,0.5419989824295044,0.9052822589874268,0.1638828068971634,0.8584008812904358,0.3680334687232971,0.6546609401702881,0.04688137769699097,0.015092574059963226,Good
14116,0.5417656302452087,0.904461145401001,0.16377808153629303,0.8572192788124084,0.36788636445999146,0.6547571420669556,0.04724186658859253,0.01511450856924057,Good
14117,0.5417539477348328,0.904072105884552,0.16374054551124573,0.8570154905319214,0.3673076033592224,0.6547786593437195,0.047056615352630615,0.014560356736183167,Good
14118,0.5414308905601501,0.90373295545578,0.1635247766971588,0.8569486141204834,0.3671817183494568,0.6547800302505493,0.04678434133529663,0.014703884720802307,Good
14119,0.5415093302726746,0.9037179350852966,0.16310279071331024,0.8578832149505615,0.36687785387039185,0.6547866463661194,0.04583472013473511,0.014571793377399445,Good
14120,0.5413001775741577,0.9029023051261902,0.16297224164009094,0.8566749691963196,0.36656567454338074,0.6547611355781555,0.046227335929870605,0.014429464936256409,Good
14121,0.5411366820335388,0.9028135538101196,0.1623956263065338,0.8564630150794983,0.3664758503437042,0.6546002626419067,0.04635053873062134,0.014709696173667908,Good
14122,0.5410345792770386,0.9025676846504211,0.1620168536901474,0.8564717769622803,0.366425096988678,0.6546130776405334,0.04609590768814087,0.014899380505084991,Good
14123,0.5411843657493591,0.9038730263710022,0.16180852055549622,0.8568251729011536,0.366069495677948,0.6545824408531189,0.04704785346984863,0.014573052525520325,Good
14124,0.5412936806678772,0.9034830331802368,0.1618053913116455,0.8568747043609619,0.36594468355178833,0.6545928120613098,0.0466083288192749,0.014395147562026978,Good
14125,0.5412172079086304,0.9026917219161987,0.16167420148849487,0.8567396402359009,0.36588653922080994,0.6546388864517212,0.04595208168029785,0.014440834522247314,Good
14126,0.5412308573722839,0.902745246887207,0.16178442537784576,0.85696941614151,0.3658059239387512,0.6546427607536316,0.04577583074569702,0.01429828256368637,Good
14127,0.5412144660949707,0.9027062058448792,0.16177773475646973,0.8569706678390503,0.3657817244529724,0.6546794772148132,0.04573553800582886,0.014285624027252197,Good
14128,0.5412101745605469,0.9026895761489868,0.1612875759601593,0.8572118282318115,0.3657112717628479,0.6546899080276489,0.04547774791717529,0.014462396502494812,Good
14129,0.5411542654037476,0.9019906520843506,0.1613229662179947,0.8568094968795776,0.3656842112541199,0.6547075510025024,0.04518115520477295,0.014445595443248749,Good
14130,0.5409096479415894,0.9017084836959839,0.1608618050813675,0.8565901517868042,0.36564940214157104,0.6547137498855591,0.04511833190917969,0.01476367563009262,Good
14131,0.541130542755127,0.9014719724655151,0.16080740094184875,0.8565967082977295,0.3656083643436432,0.6547195315361023,0.044875264167785645,0.014639392495155334,Good
14132,0.5407212972640991,0.9014283418655396,0.1608603596687317,0.8569179773330688,0.36558789014816284,0.6547008156776428,0.0445103645324707,0.014797061681747437,Good
14133,0.5404094457626343,0.901275634765625,0.16055722534656525,0.8559505343437195,0.3655020594596863,0.6546162962913513,0.04532510042190552,0.015018723905086517,Good
14134,0.540332555770874,0.901177167892456,0.1604759395122528,0.8559528589248657,0.36535999178886414,0.654619574546814,0.04522430896759033,0.01495574414730072,Good
14135,0.5390638113021851,0.9012024402618408,0.16100427508354187,0.8558467030525208,0.36521226167678833,0.6546733379364014,0.04535573720932007,0.015178218483924866,Good
14136,0.5390217304229736,0.9011663794517517,0.1610056310892105,0.8549754619598389,0.3647143840789795,0.6546192169189453,0.04619091749191284,0.01470070332288742,Good
14137,0.5390203595161438,0.9012115597724915,0.1604367345571518,0.8549740314483643,0.3646298348903656,0.65467369556427,0.0462375283241272,0.014901287853717804,Good
14138,0.5397815704345703,0.9015699028968811,0.1605527698993683,0.8558681607246399,0.3646419644355774,0.6546217203140259,0.04570174217224121,0.014474794268608093,Good
14139,0.5396392941474915,0.9020530581474304,0.16055504977703094,0.8567153215408325,0.3645843267440796,0.654615581035614,0.0453377366065979,0.01448715478181839,Good
14140,0.5394909381866455,0.9024120569229126,0.16051527857780457,0.8566275835037231,0.36449572443962097,0.6545287370681763,0.04578447341918945,0.014492616057395935,Good
14141,0.5394517183303833,0.903239369392395,0.16036634147167206,0.8567847609519958,0.3645942807197571,0.6545107960700989,0.04645460844039917,0.0146852508187294,Good
14142,0.5397276878356934,0.9039061069488525,0.1600542515516281,0.8570287823677063,0.3645905554294586,0.6544749736785889,0.04687732458114624,0.014699585735797882,Good
14143,0.5397714972496033,0.9042384624481201,0.1606125384569168,0.8570681810379028,0.3645642399787903,0.6545628905296326,0.047170281410217285,0.014372222125530243,Good
14144,0.5398019552230835,0.9045010805130005,0.16035696864128113,0.8583715558052063,0.3645549714565277,0.6545899510383606,0.04612952470779419,0.014475509524345398,Good
14145,0.5397999286651611,0.9046532511711121,0.16037379205226898,0.85829758644104,0.3645448088645935,0.6545928716659546,0.04635566473007202,0.014457948505878448,Good
14146,0.5397469997406006,0.9047155976295471,0.1602993905544281,0.8585206866264343,0.36460891366004944,0.6546372771263123,0.04619491100311279,0.014585718512535095,Good
14147,0.5399060249328613,0.9045413732528687,0.16029401123523712,0.8582433462142944,0.36459672451019287,0.6548362970352173,0.04629802703857422,0.014496706426143646,Good
14148,0.5396960377693176,0.9049750566482544,0.16020932793617249,0.8580477833747864,0.36458152532577515,0.6548401117324829,0.04692727327346802,0.01462884247303009,Good
14149,0.5396323204040527,0.9055023193359375,0.1601840853691101,0.8579166531562805,0.364563912153244,0.6548482775688171,0.04758566617965698,0.014655709266662598,Good
14150,0.5399012565612793,0.9057003855705261,0.16016869246959686,0.8588400483131409,0.36455705761909485,0.6548595428466797,0.046860337257385254,0.014522083103656769,Good
14151,0.5399320721626282,0.9054805636405945,0.16026124358177185,0.8587686419487,0.3645322918891907,0.6548337936401367,0.04671192169189453,0.014435634016990662,Good
14152,0.5400878190994263,0.9059385657310486,0.16028612852096558,0.8587046265602112,0.3644816279411316,0.6548061370849609,0.0472339391708374,0.014294654130935669,Good
