frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
16072,0.8178914189338684,0.7299433350563049,0.3357641398906708,0.7265549302101135,0.5248550176620483,0.603285014629364,0.0033884048461914062,-0.05197276175022125,Good
16073,0.8178014755249023,0.7287574410438538,0.3357771039009094,0.7283875346183777,0.5268566012382507,0.6032561659812927,0.0003699064254760742,-0.04993268847465515,Good
16074,0.8178192377090454,0.7252343893051147,0.3367299437522888,0.7291848659515381,0.5302850604057312,0.6029735207557678,0.00395047664642334,-0.04698953032493591,Good
16075,0.8188849687576294,0.7241535782814026,0.3373163640499115,0.7310340404510498,0.5318210124969482,0.6027659773826599,0.006880462169647217,-0.046279653906822205,Good
16076,0.8190292119979858,0.7236951589584351,0.33790653944015503,0.7312082648277283,0.5324956178665161,0.6024758815765381,0.007513105869293213,-0.04597225785255432,Good
16077,0.8194201588630676,0.7236214280128479,0.33823591470718384,0.731214165687561,0.5318162441253662,0.6019495129585266,0.007592737674713135,-0.04701179265975952,Good
16078,0.8210290670394897,0.7241270542144775,0.33874255418777466,0.7312072515487671,0.5329268574714661,0.6020371317863464,0.007080197334289551,-0.04695895314216614,Good
16079,0.8211109042167664,0.724057137966156,0.3389321267604828,0.7323841452598572,0.5346027612686157,0.6020163893699646,0.008327007293701172,-0.04541875422000885,Good
16080,0.821506142616272,0.7240664958953857,0.33908718824386597,0.7329087853431702,0.5348631143569946,0.6019922494888306,0.008842289447784424,-0.04543355107307434,Good
16081,0.8224549293518066,0.7240898609161377,0.33961260318756104,0.7332242727279663,0.5353716611862183,0.601353645324707,0.009134411811828613,-0.045662105083465576,Good
16082,0.8226550817489624,0.7238759994506836,0.34023863077163696,0.7338674068450928,0.5408520698547363,0.6017162799835205,0.00999140739440918,-0.040594786405563354,Good
16083,0.8227767944335938,0.7233650088310242,0.3410629630088806,0.7337018847465515,0.5444191098213196,0.6021406054496765,0.010336875915527344,-0.0375007688999176,Good
16084,0.8225648999214172,0.7231138944625854,0.34156471490859985,0.7337013483047485,0.546134889125824,0.6025346517562866,0.010587453842163086,-0.03592991828918457,Good
16085,0.822583019733429,0.7227129340171814,0.3417167067527771,0.7338200211524963,0.5485854148864746,0.6026379466056824,0.011107087135314941,-0.03356444835662842,Good
16086,0.8225399851799011,0.7227106094360352,0.3418002426624298,0.7338228821754456,0.5491886734962463,0.6027928590774536,0.0111122727394104,-0.03298144042491913,Good
16087,0.8225585222244263,0.722579836845398,0.3422482907772064,0.7336580157279968,0.5492436289787292,0.6040030121803284,0.011078178882598877,-0.0331597775220871,Good
16088,0.8235588073730469,0.7252757549285889,0.34256798028945923,0.7336603999137878,0.548969030380249,0.6052370667457581,0.008384644985198975,-0.03409436345100403,Good
16089,0.8237913846969604,0.7294530868530273,0.34300628304481506,0.7333829402923584,0.5466139912605286,0.6054440140724182,0.003929853439331055,-0.03678484261035919,Good
16090,0.8236473798751831,0.7326228022575378,0.3430420756340027,0.7323188185691833,0.5420804023742676,0.6075541973114014,0.0003039836883544922,-0.04126432538032532,Good
16091,0.8243111371994019,0.7384637594223022,0.34377148747444153,0.7289060354232788,0.5051153898239136,0.6027693152427673,0.009557723999023438,-0.07892592251300812,Good
16092,0.8243014216423035,0.7452820539474487,0.3416372835636139,0.7270828485488892,0.4823254942893982,0.5998476147651672,0.01819920539855957,-0.10064385831356049,Good
16093,0.823804497718811,0.7480544447898865,0.340728223323822,0.7263765931129456,0.46953660249710083,0.5962095260620117,0.021677851676940918,-0.1127297580242157,Good
16094,0.8231092691421509,0.7508552074432373,0.33775320649147034,0.7260510921478271,0.4626268744468689,0.5948750376701355,0.024804115295410156,-0.11780436336994171,Good
16095,0.8220261335372925,0.7534480690956116,0.3356235921382904,0.7250754237174988,0.45618635416030884,0.594396710395813,0.028372645378112793,-0.1226385086774826,Good
16096,0.8201867341995239,0.7549567818641663,0.3336372375488281,0.7252598404884338,0.45261016488075256,0.5886102914810181,0.029696941375732422,-0.12430182099342346,Good
16097,0.81904137134552,0.7547855377197266,0.33078280091285706,0.726169764995575,0.4462636411190033,0.5881168842315674,0.02861577272415161,-0.12864844501018524,Good
16098,0.818128764629364,0.7551434636116028,0.32987087965011597,0.7261877655982971,0.4394570291042328,0.5878417491912842,0.028955698013305664,-0.1345427930355072,Good
16099,0.8179682493209839,0.754974901676178,0.3298925757408142,0.725997269153595,0.43618637323379517,0.5879347324371338,0.028977632522583008,-0.13774403929710388,Good
16100,0.8177953958511353,0.7551071047782898,0.3280389904975891,0.7264766693115234,0.4350137710571289,0.5879725217819214,0.028630435466766357,-0.13790342211723328,Good
16101,0.81602543592453,0.7554730772972107,0.32788529992103577,0.7264302968978882,0.4315289556980133,0.5884824991226196,0.02904278039932251,-0.1404264122247696,Good
16102,0.8147059679031372,0.7557671070098877,0.32792189717292786,0.7263492345809937,0.42993730306625366,0.5891047716140747,0.029417872428894043,-0.14137662947177887,Good
16103,0.8113633990287781,0.7550186514854431,0.3279646635055542,0.7261501550674438,0.42845720052719116,0.5897899270057678,0.028868496417999268,-0.14120683073997498,Good
16104,0.8096453547477722,0.7547450661659241,0.32947760820388794,0.7224176526069641,0.42659133672714233,0.5906242728233337,0.03232741355895996,-0.14297014474868774,Good
16105,0.8061131238937378,0.7547599673271179,0.32970672845840454,0.7209249138832092,0.4261353015899658,0.5909353494644165,0.03383505344390869,-0.14177462458610535,Good
16106,0.8048788905143738,0.7547822594642639,0.3295825123786926,0.721190333366394,0.42486244440078735,0.5910728573799133,0.03359192609786987,-0.14236825704574585,Good
16107,0.8041240572929382,0.755584180355072,0.3295106291770935,0.7205816507339478,0.42133650183677673,0.5909379720687866,0.03500252962112427,-0.14548084139823914,Good
16108,0.804111659526825,0.7558688521385193,0.3298523724079132,0.7196621298789978,0.4204767346382141,0.5909480452537537,0.036206722259521484,-0.14650528132915497,Good
16109,0.8043613433837891,0.7558668851852417,0.3298739492893219,0.7197101712226868,0.41945964097976685,0.5909535884857178,0.03615671396255493,-0.14765800535678864,Good
16110,0.8044075965881348,0.7558251023292542,0.3307915925979614,0.7197900414466858,0.418548047542572,0.5908965468406677,0.03603506088256836,-0.14905154705047607,Good
16111,0.8040626645088196,0.756621241569519,0.329373836517334,0.7199317216873169,0.4174906611442566,0.5941780805587769,0.03668951988220215,-0.1492275893688202,Good
16112,0.803996205329895,0.7574384212493896,0.3291834890842438,0.7199392318725586,0.4172186851501465,0.5957024097442627,0.037499189376831055,-0.1493711620569229,Good
16113,0.8037785291671753,0.7576943039894104,0.3291136622428894,0.7210453748703003,0.417350709438324,0.5980597138404846,0.03664892911911011,-0.14909538626670837,Good
16114,0.8037887811660767,0.7588832378387451,0.3291262090206146,0.7210050821304321,0.4174051880836487,0.5996832251548767,0.03787815570831299,-0.14905230700969696,Good
16115,0.8043230772018433,0.7592695951461792,0.3292177617549896,0.7210817337036133,0.41771483421325684,0.601365864276886,0.03818786144256592,-0.1490555852651596,Good
16116,0.8040698766708374,0.7595247030258179,0.3298971354961395,0.720794141292572,0.4178891181945801,0.6027711033821106,0.03873056173324585,-0.1490943878889084,Good
16117,0.8040767908096313,0.7597324252128601,0.32984814047813416,0.7213451862335205,0.418302446603775,0.6028341054916382,0.0383872389793396,-0.14866001904010773,Good
16118,0.8048065304756165,0.7597839832305908,0.33045080304145813,0.7213486433029175,0.4183956980705261,0.602932333946228,0.03843533992767334,-0.14923296868801117,Good
16119,0.8045773506164551,0.7597996592521667,0.3306789994239807,0.7213872671127319,0.41853228211402893,0.6036677956581116,0.038412392139434814,-0.14909589290618896,Good
16120,0.8050042390823364,0.7599247694015503,0.33124664425849915,0.7212582230567932,0.4185928404331207,0.604638397693634,0.03866654634475708,-0.14953260123729706,Good
16121,0.8050621151924133,0.7600758671760559,0.3313071131706238,0.7217808961868286,0.41904863715171814,0.6062255501747131,0.038294970989227295,-0.14913597702980042,Good
16122,0.8052557110786438,0.7597092390060425,0.3322163224220276,0.721322774887085,0.42075854539871216,0.6075789928436279,0.03838646411895752,-0.14797747135162354,Good
16123,0.8054184913635254,0.7597494721412659,0.3323046565055847,0.7213131189346313,0.4220055043697357,0.6083755493164062,0.03843635320663452,-0.14685606956481934,Good
16124,0.8063158988952637,0.7596110701560974,0.33222895860671997,0.7228226065635681,0.4250454008579254,0.6085755228996277,0.0367884635925293,-0.1442270278930664,Good
16125,0.8063998222351074,0.7595570087432861,0.33213967084884644,0.7229433655738831,0.42681464552879333,0.6094481945037842,0.036613643169403076,-0.1424551010131836,Good
16126,0.8072946667671204,0.7595431804656982,0.3319582939147949,0.7230116724967957,0.4279271066188812,0.6109275221824646,0.03653150796890259,-0.14169937372207642,Good
16127,0.8081051707267761,0.7595615983009338,0.3296959400177002,0.7265835404396057,0.43557363748550415,0.6112223267555237,0.032978057861328125,-0.133326917886734,Good
16128,0.8120595812797546,0.759760320186615,0.3289111256599426,0.7273090481758118,0.44021111726760864,0.6110826730728149,0.03245127201080322,-0.13027423620224,Good
16129,0.8133829832077026,0.7597332000732422,0.3283942639827728,0.7275634407997131,0.4426320195198059,0.6112813353538513,0.03216975927352905,-0.12825660407543182,Good
16130,0.8160145878791809,0.7599553465843201,0.3276461660861969,0.7292452454566956,0.4463462829589844,0.6112397909164429,0.03071010112762451,-0.12548409402370453,Good
16131,0.818101704120636,0.7602455019950867,0.327707976102829,0.7284498810768127,0.44761618971824646,0.61126309633255,0.031795620918273926,-0.12528865039348602,Good
16132,0.8192853927612305,0.7603422403335571,0.3277764916419983,0.7288663983345032,0.4491478502750397,0.6104824542999268,0.031475841999053955,-0.12438309192657471,Good
16133,0.820592999458313,0.7603945136070251,0.3277667760848999,0.7300752401351929,0.45185142755508423,0.6104654669761658,0.030319273471832275,-0.12232846021652222,Good
16134,0.8224185109138489,0.7604984045028687,0.32769685983657837,0.729989767074585,0.4544273018836975,0.6113020181655884,0.03050863742828369,-0.12063038349151611,Good
16135,0.8248369097709656,0.7614176869392395,0.32832828164100647,0.7286922931671143,0.4556278586387634,0.6131242513656616,0.032725393772125244,-0.1209547370672226,Good
16136,0.8258275985717773,0.7622339725494385,0.3284693658351898,0.7286884188652039,0.45883727073669434,0.6147928833961487,0.03354555368423462,-0.11831121146678925,Good
16137,0.8265635371208191,0.7626405358314514,0.3284749388694763,0.7287910580635071,0.46088510751724243,0.6159070134162903,0.033849477767944336,-0.11663413047790527,Good
16138,0.8266698122024536,0.7626627087593079,0.3296861946582794,0.7281657457351685,0.46078771352767944,0.6159120202064514,0.034496963024139404,-0.11739028990268707,Good
16139,0.8267149925231934,0.7623003125190735,0.32970720529556274,0.7284764647483826,0.461019903421402,0.6159927845001221,0.03382384777069092,-0.11719119548797607,Good
16140,0.8267049789428711,0.7599818110466003,0.3296157419681549,0.728704035282135,0.4628380239009857,0.6159964203834534,0.03127777576446533,-0.11532233655452728,Good
16141,0.8267174959182739,0.7599354386329651,0.3298346996307373,0.7286787033081055,0.46412044763565063,0.6161393523216248,0.03125673532485962,-0.11415565013885498,Good
16142,0.8274920582771301,0.7606040835380554,0.3303712010383606,0.7284051775932312,0.46401748061180115,0.6162284016609192,0.03219890594482422,-0.11491414904594421,Good
16143,0.8279930949211121,0.7610388994216919,0.33072924613952637,0.7282875180244446,0.4642699360847473,0.6163550615310669,0.032751381397247314,-0.1150912344455719,Good
16144,0.8283759355545044,0.7606869339942932,0.33149832487106323,0.7273292541503906,0.4649259150028229,0.6162623167037964,0.03335767984390259,-0.11501121520996094,Good
16145,0.8293855786323547,0.7614795565605164,0.33152633905410767,0.7272937297821045,0.46494260430336,0.6164350509643555,0.034185826778411865,-0.11551335453987122,Good
16146,0.8294177055358887,0.7617401480674744,0.332522988319397,0.726885199546814,0.46491870284080505,0.6159101724624634,0.0348549485206604,-0.11605164408683777,Good
16147,0.8294271230697632,0.7617250084877014,0.3334988057613373,0.726334273815155,0.4648905396461487,0.6160154342651367,0.03539073467254639,-0.11657242476940155,Good
16148,0.8286422491073608,0.7580128312110901,0.33491674065589905,0.7253087162971497,0.4654650092124939,0.6158258318901062,0.03270411491394043,-0.11631448566913605,Good
16149,0.8274780511856079,0.7564029097557068,0.33509933948516846,0.7250920534133911,0.46662673354148865,0.613722026348114,0.031310856342315674,-0.11466196179389954,Good
16150,0.8195501565933228,0.7406288981437683,0.33599960803985596,0.7234609723091125,0.46984702348709106,0.6025734543800354,0.01716792583465576,-0.10792785882949829,Good
16151,0.815775990486145,0.7372632622718811,0.3366323709487915,0.7212167978286743,0.47375327348709106,0.5979471802711487,0.016046464443206787,-0.1024509072303772,Good
16152,0.8138659596443176,0.732878565788269,0.3369269371032715,0.7206807732582092,0.47513341903686523,0.5929523706436157,0.012197792530059814,-0.10026302933692932,Good
16153,0.8121680021286011,0.7296503782272339,0.3369373083114624,0.7203986048698425,0.4762018620967865,0.5893370509147644,0.009251773357391357,-0.09835079312324524,Good
16154,0.8116752505302429,0.7265965342521667,0.3370082676410675,0.7203992605209351,0.47706976532936096,0.5871462225914001,0.0061972737312316895,-0.09727199375629425,Good
16155,0.8117637634277344,0.7273362278938293,0.33712393045425415,0.7203634977340698,0.47698479890823364,0.5865657329559326,0.0069727301597595215,-0.09745904803276062,Good
16156,0.8118990659713745,0.7276446223258972,0.33732369542121887,0.7200305461883545,0.477008193731308,0.5859370827674866,0.007614076137542725,-0.09760318696498871,Good
16157,0.8118724822998047,0.727832555770874,0.338077574968338,0.719630241394043,0.4771241545677185,0.5861823558807373,0.008202314376831055,-0.09785087406635284,Good
16158,0.8117658495903015,0.727462887763977,0.33812397718429565,0.7201739549636841,0.48112112283706665,0.5863881707191467,0.007288932800292969,-0.09382379055023193,Good
16159,0.8112218976020813,0.7251880764961243,0.3381490111351013,0.7220041155815125,0.49922627210617065,0.5916756987571716,0.0031839609146118164,-0.07545918226242065,Good
16160,0.8121536374092102,0.7247638702392578,0.33876025676727295,0.7245306372642517,0.5116549134254456,0.602712869644165,0.00023323297500610352,-0.06380203366279602,Good
16161,0.8129796981811523,0.7243316769599915,0.3394628167152405,0.7268134951591492,0.5222575068473816,0.6119000911712646,0.002481818199157715,-0.05396375060081482,Good
16162,0.8148916959762573,0.7244249582290649,0.33994612097740173,0.7277411222457886,0.5296587347984314,0.6180559992790222,0.003316164016723633,-0.04776017367839813,Good
16163,0.8208380937576294,0.7301008701324463,0.3402082026004791,0.7309949398040771,0.5336077809333801,0.6224233508110046,0.0008940696716308594,-0.04691536724567413,Good
16164,0.8242600560188293,0.732958197593689,0.34029263257980347,0.7349994778633118,0.5361500978469849,0.6328049898147583,0.0020412802696228027,-0.04612624645233154,Good
16165,0.8260146975517273,0.732951283454895,0.3425753116607666,0.738524317741394,0.5450774431228638,0.6427022814750671,0.0055730342864990234,-0.03921756148338318,Good
16166,0.829003632068634,0.7328816056251526,0.3443313241004944,0.7429463863372803,0.5535882711410522,0.6491870284080505,0.010064780712127686,-0.03307920694351196,Good
16167,0.8359270095825195,0.7341486811637878,0.3447120785713196,0.7482560873031616,0.5561614036560059,0.6553773283958435,0.01410740613937378,-0.034158140420913696,Good
16168,0.8376137018203735,0.7353355884552002,0.3449023365974426,0.7489407062530518,0.5575752258300781,0.6598608493804932,0.013605117797851562,-0.033682793378829956,Good
16169,0.839158833026886,0.7367924451828003,0.3449069857597351,0.7503063678741455,0.5592808127403259,0.6638416647911072,0.013513922691345215,-0.03275209665298462,Good
16170,0.8407098650932312,0.7368780374526978,0.34578147530555725,0.75030916929245,0.5617530345916748,0.6658962965011597,0.013431131839752197,-0.03149263560771942,Good
16171,0.8413721323013306,0.7370940446853638,0.3460250794887543,0.7515170574188232,0.5626811385154724,0.6656332612037659,0.014423012733459473,-0.031017467379570007,Good
16172,0.8438892364501953,0.7387729287147522,0.34623420238494873,0.7522928714752197,0.564276933670044,0.6661731004714966,0.01351994276046753,-0.030784785747528076,Good
16173,0.8497065305709839,0.7468904256820679,0.34615105390548706,0.7544755339622498,0.5640782117843628,0.6692278385162354,0.007585108280181885,-0.03385058045387268,Good
16174,0.8518635630607605,0.7502870559692383,0.34615612030029297,0.7564360499382019,0.5649122595787048,0.6722586750984192,0.006148993968963623,-0.0340975821018219,Good
16175,0.8526026606559753,0.7550352811813354,0.34589236974716187,0.7587626576423645,0.5652317404747009,0.6750813126564026,0.0037273764610290527,-0.034015774726867676,Good
16176,0.853958785533905,0.7574571967124939,0.34615182876586914,0.7586725950241089,0.5647634267807007,0.6759640574455261,0.0012153983116149902,-0.0352918803691864,Good
16177,0.8545037508010864,0.7616455554962158,0.34620076417922974,0.7585834860801697,0.5644645094871521,0.6773769855499268,0.0030620694160461426,-0.03588774800300598,Good
16178,0.8548197746276855,0.7645193338394165,0.3463123142719269,0.7579914331436157,0.5634485483169556,0.6785624027252197,0.006527900695800781,-0.03711749613285065,Good
16179,0.8549985885620117,0.7676693797111511,0.3460870087146759,0.757945716381073,0.5622666478157043,0.6788654327392578,0.009723663330078125,-0.038276150822639465,Good
16180,0.8549101948738098,0.7685562372207642,0.3460814952850342,0.7579916715621948,0.5604692697525024,0.6792573928833008,0.010564565658569336,-0.040026575326919556,Good
16181,0.8550894856452942,0.771613359451294,0.34605294466018677,0.757698118686676,0.5581838488578796,0.679681658744812,0.01391524076461792,-0.04238736629486084,Good
16182,0.855036735534668,0.7720670104026794,0.34582945704460144,0.7578211426734924,0.5576891303062439,0.6797524690628052,0.014245867729187012,-0.04274396598339081,Good
16183,0.8547565340995789,0.7718789577484131,0.3458319306373596,0.7578292489051819,0.557195246219635,0.6800495982170105,0.014049708843231201,-0.04309898614883423,Good
16184,0.8547443151473999,0.7741093039512634,0.3457300662994385,0.75786954164505,0.5558880567550659,0.6805909276008606,0.01623976230621338,-0.04434913396835327,Good
16185,0.8546635508537292,0.7755746245384216,0.34465664625167847,0.7595371007919312,0.5555676221847534,0.6811397671699524,0.01603752374649048,-0.04409247636795044,Good
16186,0.8543128967285156,0.7754676938056946,0.34455016255378723,0.7595548629760742,0.5555210113525391,0.681121289730072,0.01591283082962036,-0.043910518288612366,Good
16187,0.8536982536315918,0.7754112482070923,0.3438919186592102,0.7596853971481323,0.5555142164230347,0.6812964677810669,0.01572585105895996,-0.04328086972236633,Good
16188,0.8536539077758789,0.7756345272064209,0.3436427712440491,0.7596510052680969,0.5554751753807068,0.6815908551216125,0.015983521938323975,-0.0431731641292572,Good
16189,0.8534488677978516,0.7753931283950806,0.343508780002594,0.7596455216407776,0.5552737712860107,0.681919276714325,0.01574760675430298,-0.043205052614212036,Good
16190,0.8533652424812317,0.7753034234046936,0.3422514796257019,0.7598184943199158,0.5551103949546814,0.6821211576461792,0.015484929084777832,-0.0426979660987854,Good
16191,0.8532269597053528,0.7752726674079895,0.3410206437110901,0.7607986330986023,0.555019736289978,0.6824091672897339,0.014474034309387207,-0.04210406541824341,Good
16192,0.8532708287239075,0.7760637402534485,0.3407950699329376,0.7605335712432861,0.5547754764556885,0.6825416088104248,0.015530169010162354,-0.04225747287273407,Good
16193,0.8526470065116882,0.7760226130485535,0.34009361267089844,0.7604053616523743,0.554295539855957,0.6840518116950989,0.0156172513961792,-0.042074769735336304,Good
16194,0.8526219129562378,0.7781239748001099,0.3395611345767975,0.7600500583648682,0.552413284778595,0.6847266554832458,0.0180739164352417,-0.04367823898792267,Good
16195,0.8514725565910339,0.7782490253448486,0.33898788690567017,0.7574091553688049,0.5525273680686951,0.6866391897201538,0.0208398699760437,-0.04270285367965698,Good
16196,0.851456344127655,0.7782230973243713,0.3384419083595276,0.7571892142295837,0.5531865358352661,0.6883346438407898,0.021033883094787598,-0.041762590408325195,Good
16197,0.8515974283218384,0.7802972197532654,0.3382504880428314,0.7570960521697998,0.5534976720809937,0.691301167011261,0.023201167583465576,-0.04142628610134125,Good
16198,0.8524612188339233,0.7823188900947571,0.3375892639160156,0.7573028206825256,0.5536640882492065,0.6953520178794861,0.025016069412231445,-0.04136115312576294,Good
16199,0.8527044057846069,0.7829788327217102,0.33735376596450806,0.7571040391921997,0.554410994052887,0.7011163830757141,0.025874793529510498,-0.04061809182167053,Good
16200,0.8537114262580872,0.7835175395011902,0.3369831442832947,0.7571923136711121,0.5554749965667725,0.706154465675354,0.026325225830078125,-0.03987228870391846,Good
16201,0.8547160029411316,0.7838768362998962,0.33652764558792114,0.759531557559967,0.556649923324585,0.7116430401802063,0.0243452787399292,-0.038971900939941406,Good
16202,0.8550850749015808,0.7845044732093811,0.33641403913497925,0.7597023844718933,0.557949423789978,0.7160601019859314,0.024802088737487793,-0.037800133228302,Good
16203,0.856768012046814,0.7828508019447327,0.3364731967449188,0.7602124810218811,0.5630395412445068,0.7184603810310364,0.022638320922851562,-0.03358106315135956,Good
16204,0.8595951199531555,0.7823893427848816,0.33688899874687195,0.7607094049453735,0.5665712356567383,0.7211273908615112,0.021679937839508057,-0.03167082369327545,Good
16205,0.8614455461502075,0.7823331952095032,0.33701828122138977,0.7619512677192688,0.5680373311042786,0.722774863243103,0.020381927490234375,-0.03119458258152008,Good
16206,0.8629148602485657,0.7831900715827942,0.33731919527053833,0.7617461681365967,0.5696539878845215,0.7237771153450012,0.02144390344619751,-0.030463039875030518,Good
16207,0.8643363118171692,0.7830325365066528,0.3374595046043396,0.7620751857757568,0.5722997784614563,0.7238378524780273,0.020957350730895996,-0.028598129749298096,Good
16208,0.8657432794570923,0.7828831076622009,0.33747678995132446,0.7631596922874451,0.5747960805892944,0.7248156666755676,0.01972341537475586,-0.02681395411491394,Good
16209,0.8677934408187866,0.7831751108169556,0.33780503273010254,0.7631834745407104,0.5777531266212463,0.7266344428062439,0.019991636276245117,-0.025046110153198242,Good
16210,0.8689378499984741,0.7831140756607056,0.3379017412662506,0.7633943557739258,0.5786200761795044,0.7274233102798462,0.019719719886779785,-0.02479971945285797,Good
16211,0.8698254823684692,0.7832432389259338,0.33808979392051697,0.7634018063545227,0.5792208909988403,0.7276532053947449,0.019841432571411133,-0.02473674714565277,Good
16212,0.8710317611694336,0.7831932306289673,0.3384768068790436,0.7634297013282776,0.5795762538909912,0.7279810309410095,0.019763529300689697,-0.025178030133247375,Good
16213,0.8717992901802063,0.783672034740448,0.3389100134372711,0.7635625004768372,0.5794936418533325,0.7279906868934631,0.02010953426361084,-0.02586100995540619,Good
16214,0.8727456331253052,0.7838217616081238,0.33929508924484253,0.7635728120803833,0.5794031620025635,0.7281971573829651,0.02024894952774048,-0.026617199182510376,Good
16215,0.872813880443573,0.7838069200515747,0.3393999934196472,0.7643373012542725,0.5803479552268982,0.7282731533050537,0.019469618797302246,-0.025758981704711914,Good
16216,0.8727453351020813,0.7837877869606018,0.3394114077091217,0.7650043368339539,0.5808017253875732,0.7282599210739136,0.01878345012664795,-0.02527664601802826,Good
16217,0.8727282285690308,0.783735454082489,0.3393190801143646,0.7660799026489258,0.5810235142707825,0.7282527685165405,0.017655551433563232,-0.025000140070915222,Good
16218,0.8728997111320496,0.7836700081825256,0.339356392621994,0.7668180465698242,0.5815315246582031,0.7280977964401245,0.016851961612701416,-0.024596527218818665,Good
16219,0.8725618124008179,0.7836945652961731,0.3394920825958252,0.76707923412323,0.5820229053497314,0.7277230620384216,0.016615331172943115,-0.024004042148590088,Good
16220,0.872353196144104,0.7818217873573303,0.33949798345565796,0.7682573795318604,0.5827640891075134,0.7274437546730042,0.01356440782546997,-0.023161500692367554,Good
16221,0.8720755577087402,0.7816994786262512,0.3395058810710907,0.7684181928634644,0.582771897315979,0.7267777919769287,0.013281285762786865,-0.023018822073936462,Good
16222,0.8703568577766418,0.7802553176879883,0.339512437582016,0.7684622406959534,0.583497166633606,0.7266310453414917,0.011793076992034912,-0.02143748104572296,Good
16223,0.8703571557998657,0.7804903388023376,0.3397228419780731,0.7684845328330994,0.5836137533187866,0.7264871597290039,0.012005805969238281,-0.0214262455701828,Good
16224,0.8704556226730347,0.7807309627532959,0.3398341238498688,0.7680498361587524,0.5836104154586792,0.7264541387557983,0.012681126594543457,-0.021534457802772522,Good
16225,0.8697565197944641,0.7803264856338501,0.3400414288043976,0.7675700783729553,0.5838637948036194,0.7249306440353394,0.012756407260894775,-0.021035179495811462,Good
16226,0.869564414024353,0.7797088623046875,0.3403007686138153,0.7675143480300903,0.5854209661483765,0.7249093651771545,0.012194514274597168,-0.019511625170707703,Good
16227,0.8694838285446167,0.7787584662437439,0.3403143584728241,0.767453134059906,0.5855647325515747,0.7234905958175659,0.01130533218383789,-0.01933436095714569,Good
16228,0.8694754838943481,0.7777968645095825,0.34039655327796936,0.7672838568687439,0.5856488943099976,0.7220627069473267,0.010513007640838623,-0.019287124276161194,Good
16229,0.8679322004318237,0.7763116359710693,0.34039703011512756,0.7671838998794556,0.585765540599823,0.7203600406646729,0.00912773609161377,-0.01839907467365265,Good
16230,0.8676679730415344,0.7759328484535217,0.34062302112579346,0.7663346529006958,0.5854988694190979,0.7192004919052124,0.009598195552825928,-0.01864662766456604,Good
16231,0.8675569295883179,0.7754318118095398,0.34083980321884155,0.7658163905143738,0.5853124260902405,0.718556821346283,0.009615421295166016,-0.018885940313339233,Good
16232,0.8664051294326782,0.774607241153717,0.3409793972969055,0.7653996348381042,0.5850532650947571,0.7176364660263062,0.009207606315612793,-0.01863899827003479,Good
16233,0.8655304908752441,0.7735816836357117,0.34114208817481995,0.7645111083984375,0.5846211910247803,0.7171218395233154,0.00907057523727417,-0.01871509850025177,Good
16234,0.8655053973197937,0.7736126184463501,0.3415033221244812,0.7638881206512451,0.5832697153091431,0.7167233228683472,0.00972449779510498,-0.020234644412994385,Good
16235,0.8655387163162231,0.7743349671363831,0.3416690230369568,0.7632100582122803,0.5829814076423645,0.7156989574432373,0.011124908924102783,-0.020622462034225464,Good
16236,0.8655072450637817,0.7743299603462219,0.3417138457298279,0.7630201578140259,0.5827919840812683,0.7144936919212341,0.011309802532196045,-0.0208185613155365,Good
16237,0.8657509684562683,0.7750579118728638,0.3417209982872009,0.7630007266998291,0.5818058252334595,0.7142089605331421,0.012057185173034668,-0.021930158138275146,Good
16238,0.8658731579780579,0.7759599685668945,0.34185290336608887,0.7623661756515503,0.58107590675354,0.7136207818984985,0.013593792915344238,-0.022787123918533325,Good
16239,0.8659756779670715,0.7785300016403198,0.3418688178062439,0.7618651986122131,0.5801318883895874,0.7130031585693359,0.01666480302810669,-0.023790359497070312,Good
16240,0.8662840127944946,0.7851965427398682,0.34171801805496216,0.7618449330329895,0.578944742679596,0.7124124765396118,0.023351609706878662,-0.025056272745132446,Good
16241,0.8660669326782227,0.7868408560752869,0.3415018916130066,0.7616464495658875,0.5774686336517334,0.7123144268989563,0.025194406509399414,-0.026315778493881226,Good
16242,0.8646312952041626,0.7863355278968811,0.34123390913009644,0.7616243362426758,0.5771632790565491,0.7122156023979187,0.024711191654205322,-0.025769323110580444,Good
16243,0.8660601377487183,0.7925269603729248,0.34098589420318604,0.7615999579429626,0.5746498107910156,0.71190345287323,0.030927002429962158,-0.028873205184936523,Good
16244,0.8660707473754883,0.7928052544593811,0.3408181965351105,0.7617824673652649,0.5741941332817078,0.7118664383888245,0.03102278709411621,-0.029250338673591614,Good
16245,0.8660949468612671,0.7945305705070496,0.3408152163028717,0.7617330551147461,0.5718766450881958,0.7116925120353699,0.03279751539230347,-0.031578436493873596,Good
16246,0.8659244775772095,0.7943795323371887,0.34082868695259094,0.7612693905830383,0.5700324773788452,0.7114059925079346,0.03311014175415039,-0.03334410488605499,Good
16247,0.8645256757736206,0.7942601442337036,0.3399098217487335,0.7614138126373291,0.5669850707054138,0.7091885805130005,0.03284633159637451,-0.035232678055763245,Good
16248,0.8630369901657104,0.7950699329376221,0.3399118185043335,0.758486807346344,0.5585585832595825,0.7087213397026062,0.036583125591278076,-0.04291582107543945,Good
